Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.485	4.372	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.291	6.064	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.321	5.587	The insinuation was only a malicious smear.
exp.c.1	was	6.015	4.68	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.952	9.254	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.812	9.334	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.623	10.409	The certainty seemed hard to believe.
exp.d.2	seemed	10.323	9.893	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.476	7.94	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.845	8.096	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.098	7.275	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.053	6.486	The understanding was entirely bogus.
exp.b.4	appeared	16.247	11.14	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.253	11.327	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	15.629	12.358	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.207	10.53	The guess appeared on TV.
exp.d.5	drove	11.365	11.043	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.184	10.76	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.344	10.371	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.088	11.827	The conviction drove Jill crazy.
exp.c.6	became	10.268	9.786	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.878	9.389	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.017	7.934	The story became widely known.
exp.b.6	became	9.909	9.348	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.353	4.757	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.891	6.602	The sense was absolutely true.
exp.c.7	was	6.884	4.783	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.766	7.219	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
