Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.679	4.705	The insinuation that the teacher failed the student was only a malicious smear.	[(0.559, 'the'), (0.193, 'insinuation'), (0.76, 'that'), (0.275, 'the'), (0.994, 'teacher'), (0.997, 'failed'), (0.437, 'the'), (1.0, 'student'), (0.38, 'was')]
exp.d.1	was	5.581	5.573	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.481, 'the'), (0.076, 'insinuation'), (0.592, 'that'), (0.77, 'the'), (1.0, 'teacher'), (0.993, 'who'), (0.658, 'the'), (0.024, 'principal'), (1.0, 'who'), (0.854, 'excelled'), (0.716, 'in'), (0.247, 'leadership'), (0.995, 'liked'), (0.997, 'failed'), (0.437, 'the'), (1.0, 'student'), (0.38, 'was')]
exp.a.1	was	5.9	5.307	The insinuation was only a malicious smear.	[(0.437, 'the'), (0.999, 'insinuation'), (0.38, 'was')]
exp.c.1	was	5.835	5.177	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.632, 'the'), (0.917, 'insinuation'), (0.852, 'that'), (0.71, 'the'), (1.0, 'teacher'), (0.013, 'who'), (0.56, 'the'), (0.048, 'principal'), (0.995, 'liked'), (0.997, 'failed'), (0.437, 'the'), (1.0, 'student'), (0.38, 'was')]
exp.c.2	seemed	10.134	9.753	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.632, 'the'), (0.975, 'certainty'), (0.852, 'that'), (0.71, 'the'), (0.125, 'doctor'), (0.013, 'who'), (0.56, 'the'), (0.16, 'colleague'), (0.905, 'mistrusted'), (0.999, 'cured'), (0.437, 'the'), (1.0, 'patients'), (0.895, 'seemed')]
exp.b.2	seemed	10.095	9.153	The certainty that the doctor cured the patients seemed hard to believe.	[(0.559, 'the'), (0.865, 'certainty'), (0.76, 'that'), (0.275, 'the'), (0.996, 'doctor'), (0.999, 'cured'), (0.437, 'the'), (1.0, 'patients'), (0.895, 'seemed')]
exp.a.2	seemed	10.429	10.395	The certainty seemed hard to believe.	[(0.437, 'the'), (1.0, 'certainty'), (0.895, 'seemed')]
exp.d.2	seemed	9.49	8.965	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.481, 'the'), (0.005, 'certainty'), (0.592, 'that'), (0.77, 'the'), (1.0, 'doctor'), (0.993, 'who'), (0.658, 'the'), (0.003, 'colleague'), (1.0, 'who'), (0.929, 'discovered'), (0.686, 'new'), (0.597, 'therapies'), (0.905, 'mistrusted'), (0.999, 'cured'), (0.437, 'the'), (1.0, 'patients'), (0.895, 'seemed')]
exp.b.3	was	8.243	8.001	The understanding that the president appointed the commander was entirely bogus.	[(0.559, 'the'), (0.901, 'understanding'), (0.76, 'that'), (0.275, 'the'), (0.997, 'president'), (1.0, 'appointed'), (0.437, 'the'), (1.0, 'commander'), (0.38, 'was')]
exp.d.3	was	8.376	8.225	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.481, 'the'), (0.004, 'understanding'), (0.592, 'that'), (0.77, 'the'), (1.0, 'president'), (0.993, 'who'), (0.658, 'the'), (0.043, 'farmer'), (1.0, 'who'), (0.947, 'implemented'), (0.866, 'agricultural'), (0.162, 'policies'), (0.997, 'admired'), (1.0, 'appointed'), (0.437, 'the'), (1.0, 'commander'), (0.38, 'was')]
exp.c.3	was	8.572	8.874	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.632, 'the'), (0.996, 'understanding'), (0.852, 'that'), (0.71, 'the'), (0.926, 'president'), (0.013, 'who'), (0.56, 'the'), (0.099, 'farmer'), (0.997, 'admired'), (1.0, 'appointed'), (0.437, 'the'), (1.0, 'commander'), (0.38, 'was')]
exp.a.3	was	6.943	6.411	The understanding was entirely bogus.	[(0.437, 'the'), (1.0, 'understanding'), (0.38, 'was')]
exp.b.4	appeared	14.508	10.759	The guess that the victim sued the criminal appeared on TV.	[(0.559, 'the'), (0.757, 'guess'), (0.76, 'that'), (0.275, 'the'), (0.999, 'victim'), (0.998, 'sued'), (0.437, 'the'), (1.0, 'criminal'), (0.176, 'appeared')]
exp.c.4	appeared	12.057	10.336	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.632, 'the'), (0.996, 'guess'), (0.852, 'that'), (0.71, 'the'), (0.738, 'victim'), (0.013, 'who'), (0.56, 'the'), (0.023, 'swimmer'), (0.998, 'rescued'), (0.998, 'sued'), (0.437, 'the'), (1.0, 'criminal'), (0.176, 'appeared')]
exp.d.4	appeared	13.505	11.966	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.481, 'the'), (0.015, 'guess'), (0.592, 'that'), (0.77, 'the'), (1.0, 'victim'), (0.993, 'who'), (0.658, 'the'), (0.027, 'swimmer'), (1.0, 'who'), (0.804, 'administered'), (0.77, 'first'), (0.078, 'aid'), (0.998, 'rescued'), (0.998, 'sued'), (0.437, 'the'), (1.0, 'criminal'), (0.176, 'appeared')]
exp.a.4	appeared	10.777	9.312	The guess appeared on TV.	[(0.437, 'the'), (1.0, 'guess'), (0.176, 'appeared')]
exp.d.5	drove	11.708	10.947	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.46, 'the'), (0.999, 'conviction'), (0.935, 'that'), (0.632, 'the'), (0.934, 'guest'), (0.877, 'who'), (0.71, 'the'), (0.976, 'cousin'), (0.013, 'who'), (0.881, 'taught'), (0.659, 'yoga'), (0.999, 'invited'), (0.999, 'visited'), (0.437, 'the'), (1.0, 'uncle'), (0.316, 'drove')]
exp.b.5	drove	10.763	10.506	The conviction that the guest visited the uncle drove Jill crazy.	[(0.559, 'the'), (0.92, 'conviction'), (0.76, 'that'), (0.275, 'the'), (0.997, 'guest'), (0.999, 'visited'), (0.437, 'the'), (1.0, 'uncle'), (0.316, 'drove')]
exp.c.5	drove	11.322	10.844	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.632, 'the'), (0.981, 'conviction'), (0.852, 'that'), (0.71, 'the'), (0.52, 'guest'), (0.013, 'who'), (0.56, 'the'), (0.346, 'cousin'), (0.999, 'invited'), (0.999, 'visited'), (0.437, 'the'), (1.0, 'uncle'), (0.316, 'drove')]
exp.a.5	drove	12.08	11.57	The conviction drove Jill crazy.	[(0.437, 'the'), (1.0, 'conviction'), (0.316, 'drove')]
exp.c.6	became	9.144	8.812	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.632, 'the'), (0.928, 'story'), (0.852, 'that'), (0.71, 'the'), (0.909, 'psychiatrist'), (0.013, 'who'), (0.56, 'the'), (0.012, 'nurse'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.437, 'the'), (1.0, 'patient'), (0.025, 'became')]
exp.d.6	became	9.598	9.385	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.46, 'the'), (0.999, 'story'), (0.935, 'that'), (0.632, 'the'), (0.995, 'psychiatrist'), (0.877, 'who'), (0.71, 'the'), (0.999, 'nurse'), (0.013, 'who'), (0.773, 'prescribed'), (0.025, 'medication'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.437, 'the'), (1.0, 'patient'), (0.025, 'became')]
exp.a.6	became	8.08	7.937	The story became widely known.	[(0.437, 'the'), (1.0, 'story'), (0.025, 'became')]
