Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.858	4.726	The insinuation that the teacher failed the student was only a malicious smear.	[(0.653, 'the'), (0.794, 'insinuation'), (0.915, 'that'), (0.281, 'the'), (0.237, 'teacher'), (0.985, 'failed'), (0.373, 'the'), (1.0, 'student'), (0.921, 'was')]
exp.d.1	was	5.727	5.293	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.37, 'the'), (0.612, 'insinuation'), (0.988, 'that'), (0.756, 'the'), (0.707, 'teacher'), (0.998, 'who'), (0.499, 'the'), (0.271, 'principal'), (0.999, 'who'), (0.937, 'excelled'), (0.642, 'in'), (0.984, 'leadership'), (0.903, 'liked'), (0.985, 'failed'), (0.373, 'the'), (1.0, 'student'), (0.921, 'was')]
exp.a.1	was	5.668	5.312	The insinuation was only a malicious smear.	[(0.373, 'the'), (0.996, 'insinuation'), (0.921, 'was')]
exp.c.1	was	5.515	5.033	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.696, 'the'), (0.71, 'insinuation'), (0.911, 'that'), (0.508, 'the'), (0.74, 'teacher'), (0.999, 'who'), (0.525, 'the'), (0.965, 'principal'), (0.903, 'liked'), (0.985, 'failed'), (0.373, 'the'), (1.0, 'student'), (0.921, 'was')]
exp.c.2	seemed	9.333	9.073	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.696, 'the'), (0.977, 'certainty'), (0.911, 'that'), (0.508, 'the'), (0.79, 'doctor'), (0.999, 'who'), (0.525, 'the'), (0.693, 'colleague'), (0.795, 'mistrusted'), (0.791, 'cured'), (0.373, 'the'), (1.0, 'patients'), (0.971, 'seemed')]
exp.b.2	seemed	10.199	9.596	The certainty that the doctor cured the patients seemed hard to believe.	[(0.653, 'the'), (0.996, 'certainty'), (0.915, 'that'), (0.281, 'the'), (0.787, 'doctor'), (0.791, 'cured'), (0.373, 'the'), (1.0, 'patients'), (0.971, 'seemed')]
exp.a.2	seemed	10.404	10.392	The certainty seemed hard to believe.	[(0.373, 'the'), (1.0, 'certainty'), (0.971, 'seemed')]
exp.d.2	seemed	9.029	8.587	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.37, 'the'), (0.585, 'certainty'), (0.988, 'that'), (0.756, 'the'), (0.943, 'doctor'), (0.998, 'who'), (0.499, 'the'), (0.394, 'colleague'), (0.999, 'who'), (0.957, 'discovered'), (0.693, 'new'), (0.944, 'therapies'), (0.795, 'mistrusted'), (0.791, 'cured'), (0.373, 'the'), (1.0, 'patients'), (0.971, 'seemed')]
exp.b.3	was	7.999	7.632	The understanding that the president appointed the commander was entirely bogus.	[(0.653, 'the'), (0.974, 'understanding'), (0.915, 'that'), (0.281, 'the'), (0.82, 'president'), (0.992, 'appointed'), (0.373, 'the'), (1.0, 'commander'), (0.921, 'was')]
exp.d.3	was	8.325	8.354	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.37, 'the'), (0.86, 'understanding'), (0.988, 'that'), (0.756, 'the'), (0.995, 'president'), (0.998, 'who'), (0.499, 'the'), (0.372, 'farmer'), (0.999, 'who'), (0.966, 'implemented'), (0.967, 'agricultural'), (0.989, 'policies'), (1.0, 'admired'), (0.992, 'appointed'), (0.373, 'the'), (1.0, 'commander'), (0.921, 'was')]
exp.c.3	was	6.361	5.808	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.696, 'the'), (0.984, 'understanding'), (0.911, 'that'), (0.508, 'the'), (0.738, 'president'), (0.999, 'who'), (0.525, 'the'), (0.998, 'farmer'), (1.0, 'admired'), (0.992, 'appointed'), (0.373, 'the'), (1.0, 'commander'), (0.921, 'was')]
exp.a.3	was	6.556	6.384	The understanding was entirely bogus.	[(0.373, 'the'), (1.0, 'understanding'), (0.921, 'was')]
exp.b.4	appeared	12.144	10.749	The guess that the victim sued the criminal appeared on TV.	[(0.653, 'the'), (0.991, 'guess'), (0.915, 'that'), (0.281, 'the'), (0.735, 'victim'), (0.753, 'sued'), (0.373, 'the'), (1.0, 'criminal'), (0.988, 'appeared')]
exp.c.4	appeared	13.305	10.279	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.696, 'the'), (0.968, 'guess'), (0.911, 'that'), (0.508, 'the'), (0.794, 'victim'), (0.999, 'who'), (0.525, 'the'), (0.991, 'swimmer'), (0.857, 'rescued'), (0.753, 'sued'), (0.373, 'the'), (1.0, 'criminal'), (0.988, 'appeared')]
exp.d.4	appeared	11.975	9.879	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.37, 'the'), (0.897, 'guess'), (0.988, 'that'), (0.756, 'the'), (0.857, 'victim'), (0.998, 'who'), (0.499, 'the'), (0.399, 'swimmer'), (0.999, 'who'), (0.99, 'administered'), (0.813, 'first'), (0.213, 'aid'), (0.857, 'rescued'), (0.753, 'sued'), (0.373, 'the'), (1.0, 'criminal'), (0.988, 'appeared')]
exp.a.4	appeared	10.286	9.266	The guess appeared on TV.	[(0.373, 'the'), (1.0, 'guess'), (0.988, 'appeared')]
exp.d.5	drove	11.311	10.86	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.553, 'the'), (0.476, 'conviction'), (0.866, 'that'), (0.696, 'the'), (0.997, 'guest'), (0.987, 'who'), (0.508, 'the'), (0.804, 'cousin'), (0.999, 'who'), (0.92, 'taught'), (0.997, 'yoga'), (0.433, 'invited'), (0.949, 'visited'), (0.373, 'the'), (1.0, 'uncle'), (0.995, 'drove')]
exp.b.5	drove	10.457	10.49	The conviction that the guest visited the uncle drove Jill crazy.	[(0.653, 'the'), (0.972, 'conviction'), (0.915, 'that'), (0.281, 'the'), (0.971, 'guest'), (0.949, 'visited'), (0.373, 'the'), (1.0, 'uncle'), (0.995, 'drove')]
exp.c.5	drove	10.378	10.094	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.696, 'the'), (0.992, 'conviction'), (0.911, 'that'), (0.508, 'the'), (0.099, 'guest'), (0.999, 'who'), (0.525, 'the'), (0.864, 'cousin'), (0.433, 'invited'), (0.949, 'visited'), (0.373, 'the'), (1.0, 'uncle'), (0.995, 'drove')]
exp.a.5	drove	11.867	11.85	The conviction drove Jill crazy.	[(0.373, 'the'), (1.0, 'conviction'), (0.995, 'drove')]
exp.c.6	became	9.681	9.264	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.696, 'the'), (0.807, 'story'), (0.911, 'that'), (0.508, 'the'), (0.403, 'psychiatrist'), (0.999, 'who'), (0.525, 'the'), (0.996, 'nurse'), (0.859, 'assisted'), (0.975, 'diagnosed'), (0.373, 'the'), (1.0, 'patient'), (0.996, 'became')]
exp.d.6	became	9.168	8.604	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.553, 'the'), (0.977, 'story'), (0.866, 'that'), (0.696, 'the'), (0.955, 'psychiatrist'), (0.987, 'who'), (0.508, 'the'), (0.953, 'nurse'), (0.999, 'who'), (0.294, 'prescribed'), (0.875, 'medication'), (0.859, 'assisted'), (0.975, 'diagnosed'), (0.373, 'the'), (1.0, 'patient'), (0.996, 'became')]
exp.a.6	became	7.967	7.927	The story became widely known.	[(0.373, 'the'), (1.0, 'story'), (0.996, 'became')]
exp.b.6	became	10.025	9.222	The story that the psychiatrist diagnosed the patient became widely known.	[(0.653, 'the'), (0.992, 'story'), (0.915, 'that'), (0.281, 'the'), (0.921, 'psychiatrist'), (0.975, 'diagnosed'), (0.373, 'the'), (1.0, 'patient'), (0.996, 'became')]
exp.b.7	was	6.116	4.91	The sense that the driver phoned the tourist was absolutely true.	[(0.653, 'the'), (0.993, 'sense'), (0.915, 'that'), (0.281, 'the'), (0.485, 'driver'), (0.976, 'phoned'), (0.373, 'the'), (1.0, 'tourist'), (0.921, 'was')]
exp.a.7	was	6.704	6.485	The sense was absolutely true.	[(0.373, 'the'), (1.0, 'sense'), (0.921, 'was')]
exp.c.7	was	4.946	3.137	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.696, 'the'), (0.989, 'sense'), (0.911, 'that'), (0.508, 'the'), (0.866, 'driver'), (0.999, 'who'), (0.525, 'the'), (0.777, 'guide'), (0.788, 'called'), (0.976, 'phoned'), (0.373, 'the'), (1.0, 'tourist'), (0.921, 'was')]
exp.d.7	was	6.082	5.187	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.553, 'the'), (0.837, 'sense'), (0.866, 'that'), (0.696, 'the'), (0.942, 'driver'), (0.987, 'who'), (0.508, 'the'), (0.059, 'guide'), (0.999, 'who'), (0.739, 'directed'), (0.998, 'traffic'), (0.788, 'called'), (0.976, 'phoned'), (0.373, 'the'), (1.0, 'tourist'), (0.921, 'was')]
exp.c.8	appeared	9.962	9.291	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.696, 'the'), (0.994, 'perception'), (0.911, 'that'), (0.508, 'the'), (0.998, 'actor'), (0.999, 'who'), (0.525, 'the'), (0.896, 'fans'), (0.893, 'loved'), (0.992, 'greeted'), (0.373, 'the'), (1.0, 'director'), (0.988, 'appeared')]
exp.b.8	appeared	11.045	11.003	The perception that the actor greeted the director appeared to be true.	[(0.653, 'the'), (0.991, 'perception'), (0.915, 'that'), (0.281, 'the'), (0.967, 'actor'), (0.992, 'greeted'), (0.373, 'the'), (1.0, 'director'), (0.988, 'appeared')]
exp.d.8	appeared	10.455	10.166	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.37, 'the'), (0.458, 'perception'), (0.988, 'that'), (0.756, 'the'), (0.998, 'actor'), (0.998, 'who'), (0.499, 'the'), (0.88, 'fans'), (0.999, 'who'), (0.963, 'followed'), (0.926, 'his'), (0.981, 'career'), (0.893, 'loved'), (0.992, 'greeted'), (0.373, 'the'), (1.0, 'director'), (0.988, 'appeared')]
exp.a.8	appeared	11.031	11.018	The perception appeared to be true.	[(0.373, 'the'), (1.0, 'perception'), (0.988, 'appeared')]
exp.c.9	proved	11.892	10.602	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.696, 'the'), (1.0, 'assertion'), (0.911, 'that'), (0.508, 'the'), (0.999, 'banker'), (0.999, 'who'), (0.525, 'the'), (0.942, 'analyst'), (0.795, 'defrauded'), (0.711, 'trusted'), (0.373, 'the'), (1.0, 'customer'), (0.558, 'proved')]
