Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.351	4.351	The insinuation that the teacher failed the student was only a malicious smear.	[(0.984, 'the'), (0.96, 'insinuation'), (1.0, 'that'), (0.995, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.996, 'was')]
exp.d.1	was	6.319	5.945	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.977, 'the'), (0.893, 'insinuation'), (0.017, 'that'), (0.007, 'the'), (0.0, 'teacher'), (1.0, 'who'), (0.997, 'the'), (1.0, 'principal'), (1.0, 'who'), (1.0, 'excelled'), (0.997, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.996, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.999, 'the'), (0.993, 'insinuation'), (0.996, 'was')]
exp.c.1	was	5.133	5.038	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.003, 'the'), (0.987, 'insinuation'), (1.0, 'that'), (0.962, 'the'), (1.0, 'teacher'), (1.0, 'who'), (0.997, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.996, 'was')]
exp.c.2	seemed	8.465	8.507	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.003, 'the'), (1.0, 'certainty'), (1.0, 'that'), (0.962, 'the'), (1.0, 'doctor'), (1.0, 'who'), (0.997, 'the'), (1.0, 'colleague'), (0.982, 'mistrusted'), (1.0, 'cured'), (0.999, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.2	seemed	9.197	9.197	The certainty that the doctor cured the patients seemed hard to believe.	[(0.984, 'the'), (1.0, 'certainty'), (1.0, 'that'), (0.995, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.999, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.999, 'the'), (1.0, 'certainty'), (1.0, 'seemed')]
exp.d.2	seemed	9.425	9.376	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.977, 'the'), (1.0, 'certainty'), (0.017, 'that'), (0.007, 'the'), (0.0, 'doctor'), (1.0, 'who'), (0.997, 'the'), (0.998, 'colleague'), (1.0, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.982, 'mistrusted'), (1.0, 'cured'), (0.999, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.3	was	8.06	8.06	The understanding that the president appointed the commander was entirely bogus.	[(0.984, 'the'), (1.0, 'understanding'), (1.0, 'that'), (0.995, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.999, 'the'), (1.0, 'commander'), (0.996, 'was')]
exp.d.3	was	8.479	8.123	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.977, 'the'), (1.0, 'understanding'), (0.017, 'that'), (0.007, 'the'), (0.0, 'president'), (1.0, 'who'), (0.997, 'the'), (0.998, 'farmer'), (1.0, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.999, 'the'), (1.0, 'commander'), (0.996, 'was')]
exp.c.3	was	6.353	5.925	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.003, 'the'), (1.0, 'understanding'), (1.0, 'that'), (0.962, 'the'), (1.0, 'president'), (1.0, 'who'), (0.997, 'the'), (1.0, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.999, 'the'), (1.0, 'commander'), (0.996, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.999, 'the'), (1.0, 'understanding'), (0.996, 'was')]
exp.b.4	appeared	9.621	9.621	The guess that the victim sued the criminal appeared on TV.	[(0.984, 'the'), (1.0, 'guess'), (1.0, 'that'), (0.995, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.999, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.c.4	appeared	11.527	11.46	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.003, 'the'), (1.0, 'guess'), (1.0, 'that'), (0.962, 'the'), (1.0, 'victim'), (1.0, 'who'), (0.997, 'the'), (1.0, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.999, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.d.4	appeared	12.439	12.422	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.977, 'the'), (1.0, 'guess'), (0.017, 'that'), (0.007, 'the'), (0.0, 'victim'), (1.0, 'who'), (0.997, 'the'), (1.0, 'swimmer'), (1.0, 'who'), (1.0, 'administered'), (1.0, 'first'), (1.0, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.999, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.999, 'the'), (1.0, 'guess'), (1.0, 'appeared')]
exp.d.5	drove	11.367	11.356	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.925, 'the'), (0.001, 'conviction'), (0.001, 'that'), (0.003, 'the'), (1.0, 'guest'), (1.0, 'who'), (0.962, 'the'), (1.0, 'cousin'), (1.0, 'who'), (1.0, 'taught'), (1.0, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.999, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.b.5	drove	10.442	10.442	The conviction that the guest visited the uncle drove Jill crazy.	[(0.984, 'the'), (1.0, 'conviction'), (1.0, 'that'), (0.995, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.999, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.c.5	drove	9.832	9.806	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.003, 'the'), (1.0, 'conviction'), (1.0, 'that'), (0.962, 'the'), (1.0, 'guest'), (1.0, 'who'), (0.997, 'the'), (1.0, 'cousin'), (1.0, 'invited'), (1.0, 'visited'), (0.999, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.999, 'the'), (1.0, 'conviction'), (1.0, 'drove')]
exp.c.6	became	10.293	9.898	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.003, 'the'), (1.0, 'story'), (1.0, 'that'), (0.962, 'the'), (1.0, 'psychiatrist'), (1.0, 'who'), (0.997, 'the'), (1.0, 'nurse'), (1.0, 'assisted'), (1.0, 'diagnosed'), (0.999, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.d.6	became	10.182	10.201	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.925, 'the'), (0.001, 'story'), (0.001, 'that'), (0.003, 'the'), (1.0, 'psychiatrist'), (1.0, 'who'), (0.962, 'the'), (1.0, 'nurse'), (1.0, 'who'), (1.0, 'prescribed'), (1.0, 'medication'), (1.0, 'assisted'), (1.0, 'diagnosed'), (0.999, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.999, 'the'), (1.0, 'story'), (1.0, 'became')]
exp.b.6	became	9.722	9.722	The story that the psychiatrist diagnosed the patient became widely known.	[(0.984, 'the'), (1.0, 'story'), (1.0, 'that'), (0.995, 'the'), (1.0, 'psychiatrist'), (1.0, 'diagnosed'), (0.999, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.b.7	was	5.687	5.687	The sense that the driver phoned the tourist was absolutely true.	[(0.984, 'the'), (1.0, 'sense'), (1.0, 'that'), (0.995, 'the'), (1.0, 'driver'), (1.0, 'phoned'), (0.999, 'the'), (1.0, 'tourist'), (0.996, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.999, 'the'), (1.0, 'sense'), (0.996, 'was')]
exp.c.7	was	2.477	2.54	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.003, 'the'), (1.0, 'sense'), (1.0, 'that'), (0.962, 'the'), (1.0, 'driver'), (1.0, 'who'), (0.997, 'the'), (1.0, 'guide'), (1.0, 'called'), (1.0, 'phoned'), (0.999, 'the'), (1.0, 'tourist'), (0.996, 'was')]
