Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.778	4.369	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.106	5.293	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.438	5.313	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.69	9.057	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.176	9.679	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.009	10.027	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.069	7.996	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.319	7.995	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.742	6.939	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.426	6.388	The understanding was entirely bogus.
exp.b.4	appeared	13.239	11.239	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.409	10.997	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.337	11.196	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.537	10.716	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.062	10.92	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.813	10.682	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.857	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.413	9.136	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.976	8.423	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.615	9.432	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.222	6.01	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.528	6.472	The sense was absolutely true.
exp.c.7	was	5.91	3.957	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.489	6.413	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.789	10.119	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.095	11.031	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.06	10.486	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.01	11.019	The perception appeared to be true.
exp.c.9	proved	10.88	10.569	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.605	10.225	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.711	9.276	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.712	4.222	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.931	5.021	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	3.919	3.39	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.699	7.995	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.555	9.518	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	9.936	8.284	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.861	8.72	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	6.631	4.525	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.881	6.904	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.467	6.292	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.514	3.508	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.103	5.015	The indication was nice to hear.
exp.d.13	was	5.31	5.579	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.511	5.227	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.162	9.084	The complaint seemed absurd.
exp.c.14	seemed	11.095	9.913	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.801	8.6	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.491	10.186	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	4.583	3.209	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.925	4.145	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.011	5.047	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.343	10.884	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.045	10.872	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	11.897	11.223	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.886	9.559	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.52	9.509	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.39	8.217	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.08	9.14	The prediction sounds hilarious.
exp.d.18	proved	11.621	11.388	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.31	10.263	The opinion proved to be untrue.
exp.c.18	proved	11.182	10.363	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.806	10.696	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.039	7.765	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.639	8.11	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	7.615	7.053	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.374	6.015	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	5.732	4.513	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.087	3.997	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	4.544	4.159	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.517	4.647	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.717	4.22	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.286	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.147	12.884	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.912	12.581	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.081	11.467	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.806	8.479	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	8.036	7.729	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.06	7.687	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	4.708	4.131	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.102	4.803	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.193	3.151	The announcement was acknowledged.
exp.b.24	was	6.003	5.039	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.795	5.419	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	5.117	4.713	The news was true.
