Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.006	3.664	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.78	5.069	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.275	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.554	4.62	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.748	9.436	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.406	9.112	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.547	10.142	The certainty seemed hard to believe.
exp.d.2	seemed	9.511	8.648	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.053	7.617	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.856	8.214	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.6	8.248	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.857	6.333	The understanding was entirely bogus.
exp.b.4	appeared	15.153	11.514	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.147	11.185	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.216	10.639	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.196	9.766	The guess appeared on TV.
exp.d.5	drove	10.433	9.795	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.56	11.303	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	12.124	10.396	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.15	11.845	The conviction drove Jill crazy.
exp.c.6	became	9.622	9.185	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.568	8.588	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.474	7.838	The story became widely known.
exp.b.6	became	10.11	8.634	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.249	5.876	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.985	6.472	The sense was absolutely true.
exp.c.7	was	6.542	3.869	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.384	5.517	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.499	9.507	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.559	10.294	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.705	9.695	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.06	10.998	The perception appeared to be true.
exp.c.9	proved	12.071	10.983	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.879	10.913	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.983	9.128	The assertion proved to be made up.
exp.b.9	proved	13.049	10.757	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.498	3.397	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	4.772	3.927	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	5.089	4.074	The impression was a lie.
exp.b.10	was	4.847	3.357	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	8.302	6.821	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	9.723	7.069	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.757	7.46	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.664	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	6.66	4.441	The reminder was sad to hear.
exp.c.12	was	5.481	4.473	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	6.977	5.368	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.554	5.737	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.921	3.656	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.556	5.012	The indication was nice to hear.
exp.d.13	was	5.395	3.963	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.877	4.138	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.021	9.067	The complaint seemed absurd.
exp.c.14	seemed	12.397	10.25	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	10.658	10.179	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.017	11.123	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.005	3.889	The evidence was entirely correct.
exp.b.15	was	4.876	2.691	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.437	2.89	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.214	4.348	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.829	11.086	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.925	11.037	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.582	7.885	The rumor reached the news.
exp.b.16	reached	11.886	11.575	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.894	9.699	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.966	9.363	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.088	8.567	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.455	8.94	The prediction sounds hilarious.
exp.d.18	proved	11.162	10.899	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	12.099	10.261	The opinion proved to be untrue.
exp.c.18	proved	10.9	10.247	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.797	11.228	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.623	7.704	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	7.645	7.043	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	9.39	8.089	The confirmation took the townspeople by surprise.
exp.c.19	took	7.444	6.675	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	5.73	4.568	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	5.094	2.717	The remark was interesting.
exp.c.20	was	5.291	3.196	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.78	3.499	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	5.191	3.694	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	4.855	3.733	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.619	3.842	The assumption was funny.
exp.c.21	was	5.225	3.369	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.821	12.279	The statement drove everyone crazy.
exp.b.22	drove	12.791	12.117	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.757	12.362	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.944	11.896	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.205	7.413	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	8.576	7.922	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.925	6.837	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.406	8.397	The idea went unnoticed.
exp.c.24	was	9.279	7.652	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	7.249	4.559	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	4.112	3.153	The announcement was acknowledged.
exp.b.24	was	9.092	4.536	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	4.73	4.541	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	6.729	4.657	The news was true.
exp.b.25	was	5.36	4.286	The news that the plumber assisted the woman was true.
exp.c.25	was	4.666	4.216	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	10.782	9.832	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	10.755	9.551	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	9.468	8.961	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	12.72	13.094	The thought deserved attention.
exp.b.27	did	7.45	6.68	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	6.896	6.069	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.988	6.046	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	8.2	7.953	The truth did not surprise anyone.
exp.b.28	came	10.146	8.702	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.717	8.59	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.632	9.679	The belief came as a disappointment.
exp.d.28	came	9.528	8.578	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.448	11.12	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.95	11.726	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	13.899	14.074	The conjecture shocked her family.
exp.c.29	shocked	12.244	11.603	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	10.566	9.231	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	10.202	8.663	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	10.08	9.203	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	9.248	8.274	The accusation seemed concerning.
exp.c.31	was	5.676	3.699	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	6.068	4.828	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	5.465	3.694	The contention was very believable.
exp.d.31	was	5.893	4.673	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.67	12.538	The concern that the commander who the president appointed resigned yesterday troubled people.
