Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.242	4.278	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.959	5.481	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.201	5.15	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.244	8.771	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	8.078	8.15	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.394	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.624	9.225	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	4.561	4.334	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	5.314	4.795	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.021	4.379	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.386	The understanding was entirely bogus.
exp.b.4	appeared	13.347	8.576	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.635	10.999	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.088	12.841	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	13.289	9.744	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	8.491	7.857	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.107	8.719	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.562	7.456	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	11.577	8.836	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	7.986	7.307	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.525	3.372	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.474	6.477	The sense was absolutely true.
exp.c.7	was	8.246	5.384	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.314	5.536	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.992	8.82	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	9.067	8.524	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.161	10.001	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	13.336	11.78	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	13.389	11.563	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	11.996	11.503	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.742	3.058	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	3.262	3.493	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.952	2.902	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	12.596	9.354	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.2	8.048	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.576	8.49	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.157	5.349	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.229	5.325	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.197	6.694	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.279	3.862	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.067	5.012	The indication was nice to hear.
exp.d.13	was	6.24	3.622	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	2.484	2.089	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.391	10.166	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.767	8.664	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.893	10.914	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.006	2.67	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	7.404	3.706	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.536	3.144	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	10.667	9.468	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	13.448	10.937	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	10.455	8.946	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.271	10.02	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.755	9.549	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.928	8.302	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	11.481	10.444	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	10.465	9.94	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	9.857	9.555	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	6.384	5.103	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	7.913	6.355	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	6.875	6.239	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	5.569	3.947	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	4.098	3.665	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	3.524	3.227	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	4.405	4.193	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	6.298	3.97	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.089	3.055	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	9.467	8.933	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	10.8	9.613	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	9.995	9.637	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.306	8.306	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.683	7.283	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.028	6.687	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	8.868	5.572	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	9.589	6.325	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	7.999	4.73	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.564	3.407	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.459	2.851	The news that the plumber assisted the woman was true.
exp.c.25	was	4.557	3.29	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	11.405	10.664	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	12.895	11.127	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	11.439	9.596	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.137	13.137	The thought deserved attention.
exp.b.27	did	6.254	6.248	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.725	6.687	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	7.255	6.243	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.953	7.953	The truth did not surprise anyone.
exp.b.28	came	7.49	6.589	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.7	7.529	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.76	9.763	The belief came as a disappointment.
exp.d.28	came	11.288	8.485	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	12.311	11.465	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.923	11.185	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.077	14.077	The conjecture shocked her family.
exp.c.29	shocked	11.517	11.389	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	9.939	9.791	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	9.036	8.978	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	10.73	9.354	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.337	8.337	The accusation seemed concerning.
exp.c.31	was	4.664	4.137	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	3.742	3.655	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	3.765	3.745	The contention was very believable.
exp.d.31	was	5.726	5.19	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.858	12.291	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	13.34	13.194	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	12.353	12.385	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.342	12.342	The concern troubled people.
exp.d.33	calmed	15.452	13.441	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.055	15.055	The conclusion calmed people down.
exp.b.33	calmed	13.966	12.733	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	16.558	13.919	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	7.25	5.224	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	6.21	6.015	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	6.857	5.334	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	7.139	7.139	The disclosure did not bother the farmer.
exp.c.35	gave	8.077	7.082	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	9.112	7.571	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	8.172	7.082	The allegation that the politician seemed corrupt to everyone gave John the chills.
exp.a.35	gave	8.848	8.848	The allegation gave John the chills.
exp.d.36	did	9.487	7.84	The speculation that the sculptor who the painter who exhibited talent admired made sculptures in the US did not surprise anyone.
exp.c.36	did	8.918	7.22	The speculation that the sculptor who the painter admired made sculptures in the US did not surprise anyone.
exp.a.36	did	7.183	7.123	The speculation did not surprise anyone.
exp.b.36	did	8.329	6.872	The speculation that the sculptor made sculptures in the US did not surprise anyone.
exp.b.37	turned	9.644	9.218	The myth that the runner won the marathon in France turned out to be incorrect.
exp.a.37	turned	10.207	10.209	The myth turned out to be incorrect.
exp.d.37	turned	10.96	10.263	The myth that the runner who the psychiatrist who struggled with anxiety treated won the marathon in France turned out to be incorrect.
exp.c.37	turned	10.612	9.153	The myth that the runner who the psychiatrist treated won the marathon in France turned out to be incorrect.
exp.d.38	was	6.021	4.014	The recognition that the analyst who the banker who managed investments trusted repaired the TV this morning was very believable.
exp.c.38	was	6.565	3.866	The recognition that the analyst who the banker trusted repaired the TV this morning was very believable.
exp.b.38	was	5.925	4.555	The recognition that the analyst repaired the TV this morning was very believable.
exp.a.38	was	5.779	5.692	The recognition was very believable.
exp.a.39	seemed	10.605	10.605	The view seemed very interesting.
exp.b.39	seemed	9.333	9.9	The view that the child wrote articles in newspapers seemed very interesting.
exp.c.39	seemed	8.657	8.59	The view that the child who the medic rescued wrote articles in newspapers seemed very interesting.
exp.d.39	seemed	9.191	8.561	The view that the child who the medic who provided aid rescued wrote articles in newspapers seemed very interesting.
exp.c.40	was	4.544	3.291	The notion that the carpenter who the craftsman carried hurt the apprentice was acknowledged.
exp.d.40	was	5.485	4.994	The notion that the carpenter who the craftsman who designed cabinets carried hurt the apprentice was acknowledged.
exp.a.40	was	6.273	6.273	The notion was acknowledged.
exp.b.40	was	2.758	2.728	The notion that the carpenter hurt the apprentice was acknowledged.
exp.c.41	seemed	9.743	9.116	The proof that the daughter who the sister found greeted the grandmother seemed concerning.
exp.d.41	seemed	10.777	9.427	The proof that the daughter who the sister who lost contact found greeted the grandmother seemed concerning.
exp.a.41	seemed	9.211	9.167	The proof seemed concerning.
exp.b.41	seemed	9.259	9.362	The proof that the daughter greeted the grandmother seemed concerning.
exp.c.42	proved	11.042	10.904	The fact that the tenant who the foreman looked for questioned the shepherd proved to be made up.
exp.a.42	proved	11.31	11.31	The fact proved to be made up.
exp.d.42	proved	11.108	10.42	The fact that the tenant who the foreman who supplied materials looked for questioned the shepherd proved to be made up.
exp.b.42	proved	10.654	10.387	The fact that the tenant questioned the shepherd proved to be made up.
exp.a.43	sounded	10.13	10.13	The suggestion sounded surprising.
exp.b.43	sounded	13.417	13.482	The suggestion that the pharmacist questioned the customer sounded surprising.
